Absorption (K-edge) for mids: mvc-13391,mp-554278,mp-390,mp-34688,mp-1840,mp-1439,mp-775938,mp-2657,mp-777129,mp-553432,mp-754769,mp-9173,mvc-12404,mp-430,mp-849533,mp-756587,mvc-12466,mvc-11600,mvc-5171,mvc-9726,mvc-4715,mp-636827,mp-1008677,mp-655656,mp-572822; elements: Ti; smoothing fwhm: 0.0 eV.
Spectra (before any smoothing) are 3rd-order spline interpolations ranged over the intersection of E-axis ranges of site spectra.
mp-1008677 Ti K-edge		mp-1439 Ti K-edge		mp-1840 Ti K-edge		mp-2657 Ti K-edge		mp-34688 Ti K-edge		mp-390 Ti K-edge		mp-430 Ti K-edge		mp-553432 Ti K-edge		mp-554278 Ti K-edge		mp-572822 Ti K-edge		mp-636827 Ti K-edge		mp-655656 Ti K-edge		mp-754769 Ti K-edge		mp-756587 Ti K-edge		mp-775938 Ti K-edge		mp-777129 Ti K-edge		mp-849533 Ti K-edge		mp-9173 Ti K-edge		mvc-11600 Ti K-edge		mvc-12404 Ti K-edge		mvc-12466 Ti K-edge		mvc-13391 Ti K-edge		mvc-4715 Ti K-edge		mvc-5171 Ti K-edge		mvc-9726 Ti K-edge	
E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu	E (eV)	mu
4995.1468994974875	0.7204410866969636	4994.8934020100505	0.69767596362438	4994.898899497487	0.6373744751788528	4994.939899497487	0.5525961506377629	4994.871899497487	0.7131027026328768	4994.82040201005	0.7265786178078097	4995.113899497487	0.5785618822013237	4993.965899497487	0.9537959714659638	4994.723557788945	0.6993759820163827	4994.03120603015	0.9515986172536576	4994.554909547738	0.8763044167393406	4994.5524221105525	0.881702276931501	4994.96327638191	0.5777523432205043	4995.090291457286	0.6292413499980358	4994.9069145728645	0.5997362839534036	4993.903577889447	0.9458474937937945	4995.0223316582915	0.6076886017784244	4994.99440201005	0.6792388947283683	4995.28540201005	0.29745731820804217	4994.999899497488	0.6283652005558634	4995.297934673367	0.6382270944533528	4994.20240201005	0.8520362518329815	4994.810864321608	0.6184237139374055	4994.859025125628	0.7594531762940416	4994.853376884422	0.6975970427267533
4995.424100502512	0.6704995094215838	4995.17059798995	0.6864689352271192	4995.176100502513	0.642254652931541	4995.217100502513	0.5625058631107391	4995.149100502513	0.7120540286227262	4995.0975979899495	0.7260320632533406	4995.391100502513	0.5745148931320267	4994.243100502513	0.9569686884053675	4995.000442211055	0.7053063019417177	4994.305793969849	0.9567723251986997	4994.832090452262	0.8676038017031449	4994.829577889447	0.8727967780585398	4995.2397236180905	0.5858834638343308	4995.365708542713	0.6311858680578684	4995.184085427135	0.599531923892532	4994.180422110553	0.9437230482258426	4995.297668341708	0.6109770031227405	4995.271597989949	0.6909678081905616	4995.56259798995	0.2740319397870056	4995.277100502512	0.630366342759533	4995.575065326633	0.6383262688965221	4994.47959798995	0.8616203143336163	4995.085135678392	0.6253903100203946	4995.131974874373	0.7788655813120846	4995.126623115578	0.7171017846707325
4995.701301507537	0.6277209413633682	4995.447793969849	0.6782521681092173	4995.453301507538	0.6478647180945106	4995.494301507538	0.5719095633609554	4995.426301507538	0.7130095505155023	4995.374793969849	0.7278069452883493	4995.668301507538	0.571274853632196	4994.520301507538	0.9600560399797764	4995.277326633166	0.7133856286618756	4994.580381909547	0.9629226559694843	4995.109271356784	0.8590225608756694	4995.106733668342	0.8640512621083902	4995.516170854272	0.5944105668219369	4995.64112562814	0.6353395326157062	4995.461256281406	0.6023218720021127	4994.4572663316585	0.942035272524147	4995.573005025126	0.6148735016149594	4995.548793969849	0.7014965070874278	4995.839793969849	0.24952364090634982	4995.554301507537	0.6344995357914935	4995.8521959799	0.6364557369098031	4994.756793969849	0.8662335180513375	4995.359407035176	0.635196187176027	4995.404924623116	0.7941880174217051	4995.399869346734	0.736968293161966
4995.978502512563	0.5917130486754686	4995.724989949749	0.6732200378654166	4995.730502512562	0.654325086260421	4995.771502512563	0.5805662273729281	4995.703502512562	0.7171169110787985	4995.651989949749	0.7325053483007353	4995.945502512563	0.5687316349278843	4994.7975025125625	0.9627210941919186	4995.554211055276	0.72430444195075	4994.854969849246	0.9687643221613252	4995.386452261307	0.8505859658264864	4995.383889447236	0.8555717630686743	4995.792618090452	0.6033820436838724	4995.916542713568	0.6415715949380328	4995.738427135678	0.6076839084559388	4994.734110552764	0.940737710236934	4995.848341708543	0.6194921987209473	4995.825989949749	0.7107649556711646	4996.116989949749	0.22739669615651012	4995.831502512563	0.6404659389727311	4996.129326633166	0.6342939434978048	4995.0339899497485	0.8676494733058346	4995.6336783919605	0.6467537246200271	4995.67787437186	0.8044037062771441	4995.673115577889	0.7548848864013236
4996.255703517588	0.5618810554212158	4996.0021859296485	0.6712183033157125	4996.007703517588	0.661620472243574	4996.048703517588	0.5884811685913894	4995.980703517588	0.7247421867689459	4995.929185929648	0.7401193315555835	4996.222703517588	0.566910064273038	4995.074703517588	0.9648642892771113	4995.831095477387	0.7378869611054814	4995.129557788944	0.9733138608505764	4995.663633165829	0.8423923536061935	4995.66104522613	0.8474947645456066	4996.069065326634	0.6127589914932118	4996.1919597989945	0.6496236213824865	4996.015597989949	0.6150359455932805	4995.010954773869	0.9398819239645712	4996.123678391959	0.6250899075825262	4996.103185929648	0.7187077786353366	4996.394185929648	0.20952145050262594	4996.108703517588	0.6478142518805446	4996.406457286433	0.6329881663453489	4995.311185929648	0.8674650449685424	4995.907949748744	0.6588610125780474	4995.950824120603	0.8093108350311995	4995.946361809045	0.7683794202468645
4996.532904522613	0.5372780255593725	4996.279381909548	0.6714832487313418	4996.284904522613	0.6694995312511648	4996.325904522613	0.5960882191825362	4996.257904522613	0.7348918727742493	4996.206381909547	0.7495848311554852	4996.499904522613	0.5660697329907151	4995.351904522613	0.9667989831642654	4996.107979899498	0.7523557028771812	4995.404145728643	0.9760465407729955	4995.940814070352	0.834668699922768	4995.938201005025	0.8400138534360131	4996.345512562814	0.6223541832219498	4996.467376884421	0.6589301313366362	4996.2927688442205	0.6235112347094678	4995.287798994975	0.9396907178855641	4996.399015075377	0.6315217714356947	4996.380381909547	0.725250265709624	4996.671381909548	0.19498163733660734	4996.385904522613	0.6558279612644704	4996.683587939699	0.6327633928653081	4995.588381909548	0.8669681000081114	4996.182221105528	0.6704024936947863	4996.2237738693475	0.8089928695439312	4996.219608040201	0.7760267523028691
4996.810105527638	0.516925454554865	4996.556577889447	0.6731970200544173	4996.562105527638	0.6776892437491435	4996.603105527638	0.6038572348725132	4996.535105527638	0.7464404785387605	4996.483577889447	0.7597381014999663	4996.777105527638	0.566485549421576	4995.629105527638	0.9688760732406848	4996.384864321608	0.7657672666142835	4995.678733668342	0.9771885552369804	4996.217994974874	0.8276539877922672	4996.21535678392	0.8333283357854262	4996.621959798995	0.6319604017859743	4996.742793969849	0.6687780470589726	4996.569939698492	0.6322246078126348	4995.56464321608	0.9404008446746325	4996.674351758794	0.6383162234843086	4996.657577889447	0.7303196100204613	4996.948577889447	0.1825917210393782	4996.663105527638	0.6637716831855218	4996.960718592965	0.6337480262494907	4995.865577889447	0.8673990088480537	4996.456492462312	0.6806503799638763	4996.496723618091	0.8049077683167939	4996.492854271357	0.7789316865519356
4997.087306532663	0.49997930335007157	4996.833773869347	0.6758096126389066	4996.839306532664	0.6859895592606793	4996.880306532664	0.6120023671708015	4996.812306532664	0.7584175474480623	4996.760773869347	0.7696154490746931	4997.054306532664	0.5681284397744721	4995.906306532664	0.9713049310247889	4996.661748743719	0.7770690478004475	4995.95332160804	0.9771837659482301	4996.495175879397	0.8215432191504132	4996.492512562814	0.8276090241087076	4996.898407035176	0.6414212114103158	4997.018211055276	0.6786509691368271	4996.847110552763	0.6407081504073864	4995.841487437186	0.9420984214357971	4996.949688442211	0.6450371638841661	4996.934773869347	0.7339474707182488	4997.225773869347	0.17159233552477432	4996.940306532663	0.6711953153496973	4997.237849246231	0.6359246664649416	4996.1427738693465	0.8693975784922783	4996.730763819096	0.6891800207467563	4996.7696733668345	0.7990124221939986	4996.766100502512	0.7786935944528832
4997.364507537688	0.4857649468545186	4997.110969849246	0.6791101719898419	4997.116507537688	0.6942932369234011	4997.157507537689	0.6204125364451205	4997.089507537688	0.770049811132906	4997.037969849246	0.7785064857384382	4997.331507537689	0.5705826942571806	4996.1835075376885	0.9741149207573613	4996.938633165829	0.7864504547431855	4996.227909547739	0.9764471735926311	4996.772356783919	0.8164730857873269	4996.769668341708	0.8229854822123729	4997.174854271357	0.6506131544010858	4997.293628140703	0.6882962749229837	4997.124281407035	0.6490313968671869	4996.118331658291	0.9446726401677203	4997.225025125628	0.651494553084541	4997.211969849246	0.7362977815309406	4997.502969849246	0.16176372933755964	4997.217507537688	0.6780116062456505	4997.514979899498	0.639089872795473	4996.419969849246	0.8728431842786636	4997.00503517588	0.6961394565747128	4997.042623115578	0.7929650644211207	4997.039346733668	0.7765931990133387
4997.641708542714	0.4736276594387183	4997.388165829146	0.6829085796195745	4997.393708542713	0.7024975899069975	4997.434708542713	0.628956625230355	4997.366708542713	0.7805885598271928	4997.315165829145	0.7857315771047166	4997.608708542713	0.5734125617993814	4996.460708542713	0.9773201403732614	4997.21551758794	0.7942057318299487	4996.502497487437	0.9752655596005331	4997.049537688442	0.8125707599797667	4997.046824120603	0.8195774648943543	4997.451301507538	0.6594084057497651	4997.569045226131	0.6975847731559582	4997.401452261306	0.6572952296761261	4996.395175879396	0.9479987099422962	4997.500361809045	0.6576235668270405	4997.489165829145	0.7375431288516966	4997.7801658291455	0.1529224355980152	4997.494708542714	0.6841575586744674	4997.792110552764	0.643029215209242	4996.697165829146	0.8775636248282237	4997.279306532663	0.701989281530688	4997.315572864322	0.7872062979917365	4997.312592964824	0.7733991738394059
4997.918909547739	0.4631362766164794	4997.665361809045	0.6869882462467841	4997.670909547739	0.7104635616894966	4997.711909547739	0.6375284464798432	4997.643909547739	0.7895751260585783	4997.592361809045	0.7909702828691607	4997.885909547739	0.5763070376600636	4996.737909547739	0.9808457999198269	4997.492402010051	0.8006374994758781	4996.777085427136	0.9738105479637817	4997.326718592964	0.8098302698028428	4997.323979899497	0.8173502725371619	4997.727748743719	0.6676408017490936	4997.844462311557	0.7064028582089664	4997.6786231155775	0.6654967260143885	4996.672020100503	0.9519510800357908	4997.775698492462	0.6633297905338252	4997.766361809045	0.7378598065641893	4998.057361809045	0.14492458798056562	4997.771909547739	0.6895890509381226	4998.069241206031	0.6475570265710203	4996.974361809045	0.8833198705449024	4997.553577889447	0.7071344017733138	4997.588522613066	0.7817940034502511	4997.58583919598	0.7698056613774421
4998.1961105527635	0.4540915356219523	4997.942557788945	0.6911049842339543	4997.948110552764	0.7180140123905341	4997.989110552764	0.6460476736646747	4997.921110552764	0.7968517054920045	4997.869557788945	0.7942766572118798	4998.163110552764	0.579085741223406	4997.015110552764	0.9845249053441644	4997.769286432161	0.806021137716949	4997.051673366834	0.9721838068220024	4997.603899497487	0.8081088676349647	4997.601135678392	0.8161138148357014	4998.0041959799	0.6751368185964206	4998.119879396984	0.714652124084216	4997.955793969849	0.6735241755880769	4996.948864321608	0.9564061628551049	4998.051035175879	0.6685375899167225	4998.043557788945	0.7374279739686497	4998.334557788945	0.13766760755779556	4998.0491105527635	0.6942815410432579	4998.346371859297	0.6525175047112833	4997.251557788944	0.8898032169690846	4997.827849246231	0.711775037259005	4997.861472361809	0.7767814428819072	4997.859085427135	0.7663199796864705
4998.473311557789	0.44630541530699547	4998.219753768844	0.6950195445000592	4998.225311557789	0.7249728394981507	4998.266311557789	0.6544341213188831	4998.198311557789	0.8022781476223934	4998.146753768844	0.795724361207905	4998.440311557789	0.5815769800966504	4997.292311557789	0.9881851575002535	4998.046170854272	0.8106235655105453	4997.326261306533	0.970401635496815	4997.8810804020095	0.8072571143861672	4997.878291457287	0.815672224772348	4998.2806432160805	0.6817298574406885	4998.395296482412	0.7222338796947987	4998.23296482412	0.6812620235181097	4997.225708542714	0.961239401753635	4998.326371859296	0.6731848514371097	4998.320753768844	0.7364254812985022	4998.611753768844	0.13105144562251148	4998.326311557789	0.6982120586829155	4998.623502512563	0.6577570688496557	4997.528753768844	0.8967041232887702	4998.1021206030155	0.7159425297438851	4998.134422110553	0.7721857849352199	4998.132331658291	0.7630287199306706
4998.750512562814	0.43960013075960847	4998.496949748744	0.6986263749967221	4998.5025125628135	0.7312251944137371	4998.543512562814	0.6625850888637574	4998.4755125628135	0.8057928451930763	4998.423949748743	0.7954315862271493	4998.717512562814	0.5836636831225337	4997.5695125628135	0.991632423222777	4998.323055276382	0.8146230828716833	4997.600849246231	0.9684501891845284	4998.158261306533	0.8071157602578699	4998.15544723618	0.8158509301849031	4998.557090452262	0.6873219693290485	4998.670713567839	0.7290347458667633	4998.510135678392	0.6886211196118583	4997.502552763819	0.9663031752934864	4998.601708542714	0.6772163882682017	4998.597949748743	0.7349767471401604	4998.8889497487435	0.12498887222099787	4998.603512562814	0.7013717352804602	4998.900633165829	0.6631390328642794	4997.805949748744	0.9037650942022919	4998.3763919598	0.7196627611942007	4998.407371859297	0.7680134871174816	4998.405577889447	0.7599452321051684
4999.027713567839	0.43380768935702846	4998.774145728644	0.7019484924088816	4998.779713567839	0.7367153800278424	4998.820713567839	0.67037633709096	4998.752713567839	0.8074093277659894	4998.7011457286435	0.7935593458584477	4998.994713567839	0.5852815256091382	4997.846713567839	0.9946516822711043	4998.599939698493	0.818102635567577	4997.8754371859295	0.9663045484311621	4998.4354422110555	0.8075160719825303	4998.432603015075	0.8164951551940325	4998.833537688442	0.6918980894826617	4998.946130653266	0.7349686040520674	4998.787306532663	0.6955368785082952	4997.7793969849245	0.9714294435234461	4998.877045226131	0.6806037138786789	4998.8751457286435	0.7331548079435629	4999.166145728644	0.11940498445628457	4998.880713567839	0.7037651923959677	4999.177763819096	0.6685426095715103	4998.083145728643	0.91077868357658	4998.650663316584	0.7229600897583693	4998.680321608041	0.764254285726342	4998.678824120603	0.7570699573290388
4999.304914572865	0.4287614814659251	4999.051341708543	0.7050136950271485	4999.056914572864	0.7413914456722789	4999.097914572864	0.677681621676685	4999.029914572864	0.8071456289664731	4998.978341708543	0.7902680788030593	4999.271914572864	0.5863703688037691	4998.123914572864	0.9970326611883582	4998.8768241206035	0.821136522628533	4998.1500251256275	0.9639254416414196	4998.712623115578	0.8082914882888254	4998.70975879397	0.8174534378366421	4999.109984924623	0.6954532933403765	4999.2215477386935	0.7399554348335783	4999.064477386934	0.7019448808637644	4998.05624120603	0.9764506506166777	4999.152381909547	0.6833340897209635	4999.152341708543	0.7310290374411952	4999.443341708543	0.11422588280677327	4999.157914572865	0.7053982655375325	4999.454894472362	0.6738482988399073	4998.360341708542	0.9175431666152034	4998.924934673367	0.7258470054632128	4998.953271356784	0.7608414987961369	4998.952070351758	0.7543586408087142
4999.582115577889	0.4243171782549131	4999.328537688442	0.707840178248019	4999.334115577889	0.7452319458861942	4999.375115577889	0.6843485790697161	4999.307115577889	0.8050539156376622	4999.255537688442	0.7856657955421548	4999.549115577889	0.5869166118618449	4998.401115577889	0.998690706674066	4999.1537085427135	0.8237209798597591	4998.424613065326	0.9612663950143435	4998.989804020101	0.8093322385460738	4998.986914572864	0.8186286843577689	4999.386432160804	0.6980035720606783	4999.49696482412	0.7438915375141364	4999.341648241206	0.707760990003419	4998.333085427135	0.9812254889856881	4999.427718592965	0.6854061736094004	4999.429537688442	0.7286328597032447	4999.720537688442	0.10938912367755188	4999.4351155778895	0.7062919334474512	4999.732025125629	0.6789514268983601	4998.637537688442	0.923940750736274	4999.199206030151	0.7283158442271255	4999.226221105528	0.7576922394428083	4999.225316582914	0.7517570218188048
4999.859316582914	0.4203524578535877	4999.605733668342	0.7104366015513739	4999.611316582915	0.7482458503858426	4999.652316582915	0.6901988035771387	4999.584316582915	0.8012203871029172	4999.532733668341	0.7798084440092347	4999.826316582915	0.5869530544993222	4998.678316582915	0.9996652416570746	4999.430592964824	0.8257659696058964	4998.699201005025	0.9583025551101556	4999.266984924623	0.8105842073358154	4999.264070351759	0.8199757236235612	4999.662879396985	0.6995827628415736	4999.772381909547	0.7466871201862667	4999.618819095477	0.7128801795258654	4998.609929648241	0.9856384036026934	4999.703055276382	0.6868187822461601	4999.706733668341	0.7259639998766186	4999.997733668341	0.10484363949853462	4999.712316582914	0.7064821319852378	5000.009155778895	0.6837619509883499	4998.914733668342	0.9299369901684026	4999.473477386935	0.7303217894427414	4999.499170854272	0.7547240790939054	4999.49856281407	0.7492066100707371
5000.13651758794	0.4167458189496757	4999.882929648242	0.7128106190443009	4999.8885175879395	0.75044361831842	4999.92951758794	0.6950548500989981	4999.8615175879395	0.7957329419649178	4999.809929648241	0.7727498035629934	5000.10351758794	0.5865146433942547	4998.9555175879395	1.0	4999.707477386934	0.827177446791232	4998.973788944723	0.9550378332451022	4999.544165829146	0.8119959898106094	4999.541226130653	0.8214517905557124	4999.939326633166	0.70022838353861	5000.047798994974	0.7482625029417619	4999.895989949749	0.7171977133516538	4998.886773869347	0.9895760372114034	4999.9783919597985	0.6875731137033408	4999.983929648241	0.7230191657874183	5000.274929648242	0.10053874643879748	4999.98951758794	0.7060058798270561	5000.286286432161	0.6881906232826794	4999.191929648241	0.9355019380265239	4999.747748743719	0.7318084177491394	4999.7721206030155	0.7518657782476287	4999.771809045226	0.746637885971775
5000.413718592965	0.4133722903503544	5000.160125628141	0.7149517171483758	5000.165718592964	0.7518409558334106	5000.2067185929645	0.6988021823049306	5000.138718592964	0.7886863358847298	5000.087125628141	0.7645456455226155	5000.3807185929645	0.5856405535051025	4999.232718592964	0.9997096440786833	4999.984361809045	0.8278913514625862	4999.248376884422	0.9514812798434926	4999.821346733668	0.813527399567882	4999.8183819095475	0.8230240605916244	5000.215773869347	0.7000046409932256	5000.323216080402	0.7485457096240097	5000.17316080402	0.7206496064262141	4999.1636180904525	0.9929548016880181	5000.253728643216	0.68768542100992	5000.261125628141	0.7198104780892777	5000.552125628141	0.0964206303261942	5000.266718592965	0.7049136673119034	5000.563417085427	0.6921532640831773	4999.46912562814	0.9406331816747567	5000.022020100503	0.7327383381767363	5000.045070351759	0.7490516790833938	5000.045055276381	0.7439830527584734
5000.69091959799	0.4101029013022552	5000.43732160804	0.7168283252331124	5000.44291959799	0.7524596170414533	5000.48391959799	0.7013987757058763	5000.41591959799	0.7801832283170334	5000.36432160804	0.7552540282849189	5000.65791959799	0.5843748335209638	4999.50991959799	0.9987753269974735	5000.261246231156	0.8278805705904989	4999.52296482412	0.9476500351152969	5000.098527638191	0.8151510841062569	5000.095537688442	0.8246711219322406	5000.492221105528	0.698991191104525	5000.598633165829	0.7475176109983981	5000.450331658291	0.7232199243752552	4999.440462311558	0.9957247895612066	5000.529065326633	0.687181385976666	5000.53832160804	0.7163677537382785	5000.82932160804	0.09243188287409833	5000.54391959799	0.7032715129012383	5000.840547738694	0.6955715340475533	4999.74632160804	0.9453599220406907	5000.296291457286	0.7330981264488081	5000.318020100503	0.7462144061833854	5000.318301507537	0.7411811416044669
5000.968120603015	0.40680916485691404	5000.71451758794	0.7184079643997978	5000.720120603015	0.7523210840416915	5000.761120603015	0.7028071845734623	5000.693120603015	0.7703273472789595	5000.641517587939	0.7449340963976052	5000.935120603015	0.5827615328989919	4999.787120603015	0.9971769366100218	5000.538130653266	0.8271203114696547	4999.797552763819	0.9435780175094592	5000.375708542713	0.8168404062762423	5000.372693467337	0.8263721891700752	5000.768668341709	0.6972678412336261	5000.8740502512555	0.7451949305296417	5000.727502512563	0.7248956626433491	4999.717306532663	0.9978382811551955	5000.80440201005	0.6860900739594088	5000.815517587939	0.7127217232786682	5001.106517587939	0.08851628752675393	5000.8211206030155	0.7011460993627756	5001.11767839196	0.6983672751024392	5000.02351758794	0.9497130826530674	5000.57056281407	0.7328947357955001	5000.590969849247	0.743288777329431	5000.591547738693	0.7381927863297674
5001.24532160804	0.4034011059632355	5000.99171356784	0.719673090778122	5000.99732160804	0.751412850069259	5001.03832160804	0.7030204849395482	5000.97032160804	0.7592568336132558	5000.918713567839	0.7336981997212934	5001.21232160804	0.5808296227714483	5000.06432160804	0.994926692608468	5000.815015075377	0.8255807250602408	5000.072140703517	0.939314850351089	5000.652889447236	0.8185691514750961	5000.649849246231	0.8281055766263851	5001.04511557789	0.6949105030058793	5001.149467336683	0.7416242833105495	5001.004673366834	0.7256745970898782	4999.994150753769	0.9992624522917807	5001.079738693467	0.684439268414932	5001.092713567839	0.7088997280009472	5001.38371356784	0.0846946342078077	5001.09832160804	0.6985933842901564	5001.394809045227	0.7004543123925125	5000.300713567839	0.9537225482948921	5000.8448341708545	0.7321505731897241	5000.86391959799	0.7402133748008419	5000.864793969849	0.7349879577032327
5001.522522613065	0.399846344839223	5001.268909547739	0.7206286254663329	5001.2745226130655	0.7496710867602746	5001.315522613066	0.702077398704267	5001.2475226130655	0.7471612931928072	5001.195909547739	0.721738718475641	5001.489522613066	0.5785853067034583	5000.3415226130655	0.992085167559476	5001.091899497487	0.8232297288203851	5000.346728643216	0.934907951142668	5000.930070351758	0.8203115865049254	5000.927005025125	0.8298478294299367	5001.321562814071	0.6919690923692448	5001.42488442211	0.736878652289416	5001.2818442211055	0.7255716835007088	5000.270994974874	0.9999861336992395	5001.355075376884	0.682252173975998	5001.369909547739	0.7049240111485288	5001.660909547739	0.08110354443453434	5001.375522613065	0.6956532855767725	5001.671939698493	0.701734339687	5000.577909547738	0.9574166412888913	5001.119105527639	0.73088446359849	5001.136869346734	0.7369266439986569	5001.1380402010045	0.7315365840660796
5001.799723618091	0.39611735814888793	5001.546105527638	0.7212813126007279	5001.55172361809	0.7470277455647709	5001.5927236180905	0.7000203863196088	5001.52472361809	0.7342346432190077	5001.473105527638	0.7092546798153017	5001.7667236180905	0.5760328911621386	5000.61872361809	0.9887168787795005	5001.368783919598	0.8200357933403853	5000.621316582914	0.9303963108658608	5001.207251256282	0.8220419835810913	5001.20416080402	0.8315752808397217	5001.598010050251	0.6884866399815213	5001.700301507537	0.7310460675047395	5001.559015075377	0.7246033789850328	5000.54783919598	1.0	5001.630412060302	0.6795486150793663	5001.647105527638	0.7008163370927795	5001.938105527638	0.07788886302712837	5001.652723618091	0.6923643477271584	5001.9490703517595	0.7021081228681616	5000.855105527638	0.9608235911153147	5001.393376884423	0.7291097285399628	5001.409819095478	0.7333703069668255	5001.4112864321605	0.727813858501037
5002.076924623116	0.3922157897942089	5001.8233015075375	0.7216310920207912	5001.828924623115	0.7434229882878467	5001.869924623115	0.6968919383823541	5001.801924623115	0.7206909593624266	5001.750301507537	0.696453307389022	5002.043924623115	0.5731751108666492	5000.895924623115	0.9848831287481354	5001.645668341709	0.8159834474331609	5000.895904522613	0.9258289480755114	5001.484432160804	0.8237308867999182	5001.481316582915	0.8332602651248986	5001.8744572864325	0.684501424681296	5001.975718592965	0.7242385685429396	5001.836185929648	0.7227812796879689	5000.824683417085	0.9993081273002006	5001.9057487437185	0.6763508970888921	5001.924301507537	0.6965859853770768	5002.215301507537	0.07512336155841404	5001.929924623116	0.6887526151132763	5002.226201005025	0.7014974808804019	5001.132301507538	0.9639794098109635	5001.667648241207	0.7268460415935243	5001.682768844222	0.7294906188549497	5001.6845326633165	0.723800511693689
5002.3541256281405	0.38820817342915087	5002.100497487438	0.7216626709541757	5002.106125628141	0.73881524270501	5002.147125628141	0.6927346125538452	5002.079125628141	0.7067891648063288	5002.027497487437	0.6835599895522759	5002.321125628141	0.5700112037931934	5001.173125628141	0.9806380677433966	5001.922552763819	0.8111006477807576	5001.170492462311	0.9212566122481721	5001.761613065327	0.8253404242902337	5001.758472361809	0.8348660286398722	5002.150904522613	0.6800400589747911	5002.251135678392	0.7165945947094601	5002.11335678392	0.7201067717604076	5001.10152763819	0.9979427857467753	5002.181085427135	0.6726839144854573	5002.201497487437	0.6922142860675589	5002.4924974874375	0.07271622432044603	5002.207125628141	0.6848163224630037	5002.503331658292	0.6998729089603142	5001.409497487437	0.966937532030586	5001.94191959799	0.7241293032915602	5001.955718592965	0.7252362622354778	5001.9577788944725	0.7194804979915124
5002.631326633166	0.38416979393605105	5002.377693467337	0.7213586875777807	5002.383326633166	0.7331654000455916	5002.424326633166	0.6875909755648353	5002.356326633166	0.6927942309704379	5002.304693467337	0.6708025535005933	5002.598326633166	0.5665399363476008	5001.450326633166	0.9760348814713163	5002.19943718593	0.8054231859420793	5001.44508040201	0.9167233356605716	5002.038793969849	0.8268315700866705	5002.035628140703	0.8363545602621839	5002.427351758794	0.6751262090435525	5002.5265527638185	0.7082685241089098	5002.390527638191	0.7165799592041117	5001.378371859297	0.9959398811809176	5002.456422110553	0.6685737026848257	5002.478693467337	0.6876787728522928	5002.769693467337	0.07055441564445476	5002.484326633166	0.6805499540213651	5002.780462311558	0.6972117916721163	5001.686693467336	0.9697537589459909	5002.216190954774	0.7210087468499714	5002.228668341709	0.7205875423702442	5002.231025125628	0.7148669434449864
5002.908527638191	0.3801796334295728	5002.654889447236	0.720701477353505	5002.660527638191	0.7264652053626669	5002.701527638191	0.6815184913268104	5002.633527638191	0.6789527009688144	5002.581889447236	0.658386313215449	5002.875527638191	0.562766432338108	5001.727527638191	0.9711236654366906	5002.47632160804	0.7989958586053468	5001.719668341709	0.9122710186059553	5002.315974874372	0.8281673310779866	5002.312783919598	0.8376896467209898	5002.703798994975	0.6697850254892481	5002.801969849246	0.6994151508024251	5002.6676984924625	0.7122154549204848	5001.655216080402	0.9933386367678783	5002.73175879397	0.6640386678813975	5002.755889447236	0.6829605956233207	5003.046889447236	0.06869462977518404	5002.761527638191	0.6759523620136906	5003.057592964825	0.6935057412202408	5001.963889447236	0.9724809363577954	5002.490462311558	0.7175316648072979	5002.501618090453	0.7155587677278143	5002.504271356784	0.7099939794856109
5003.185728643216	0.37633094007604034	5002.9320854271355	0.7196721996670002	5002.937728643216	0.7188254555327118	5002.9787286432165	0.6746321056551716	5002.910728643216	0.6654400108984284	5002.859085427135	0.6464300577895272	5003.1527286432165	0.5587203460933007	5002.004728643216	0.9659425913682027	5002.753206030151	0.7919122283708155	5001.994256281407	0.9079391164402189	5002.5931557788945	0.8293187503094913	5002.589939698492	0.8388426603955118	5002.980246231156	0.6640610842947801	5003.077386934673	0.6901845912467864	5002.944869346733	0.7070863140172987	5001.932060301508	0.990189875944688	5003.007095477386	0.6590991573354363	5003.033085427135	0.6780548024061076	5003.324085427135	0.06785297763397785	5003.038728643216	0.6710392528490081	5003.334723618091	0.688802942709629	5002.241085427136	0.9751604281715404	5002.764733668342	0.713747611448846	5002.774567839197	0.7101674052964828	5002.77751758794	0.7048968495032268
5003.462929648241	0.37272040242525284	5003.209281407036	0.7182517283323948	5003.214929648241	0.710385657823423	5003.255929648241	0.6670606266305615	5003.187929648241	0.652414448775699	5003.136281407035	0.6350317927938115	5003.429929648241	0.5544372476918882	5002.281929648241	0.9605269554714237	5003.030090452261	0.7842829504119745	5002.268844221106	0.9037521427686732	5002.870336683417	0.8302588558994904	5002.867095477387	0.8397869652054358	5003.256693467337	0.6580116964501591	5003.3528040201	0.6807177053102089	5003.222040201004	0.7012803030328703	5002.208904522613	0.9865469794795775	5003.282432160804	0.6537988008386999	5003.310281407035	0.6729597795968372	5003.6012814070355	0.06890568783986353	5003.315929648241	0.665830397470554	5003.6118542713575	0.683165717950657	5002.518281407035	0.9778308102914186	5003.039005025126	0.7097099958046266	5003.04751758794	0.7044449629861714	5003.050763819096	0.6996173369367229
